id,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,average_cadence,average_temp,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,map.id,map.summary_polyline,map.resource_state
2358857679,Jura swiss trail,34922.0,19684,20762,2249.0,Run,1.0,2019-05-11T06:15:03Z,2019-05-11 08:15:03+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[46.789166, 6.526122]","[46.788813, 6.525751]",,,,46.789166,6.525751,1,12,2,3,0,False,False,False,False,everyone,False,g3894530,False,2509274722,1.682,6.8,66.0,18.0,True,123.0,182.0,False,True,1636.4,587.0,1,0,False,126.0,a2358857679,goq|Ggsyf@uBtEcAdK}ChHmBKq@jCmC|BoBfDkHdByApC^lC[dAdDmATtBlArBbB`Bn@jJnBfGlA|J|JvU|AxA^fBEvAf@lDz@~CS~CXfGbA`Eb@dG`BxIrEbIdAn@|BbFdC~IfBdEB|@tC~GhBrHrGdNhBlGFpCbD~F\BJhBhBpDhB~GlBfDdH`R`Nxc@pEfEhDjNxCjDtAzE`GzGnC~GNzB{CTiJc@qEgByEuDaJcPaFoH}HuG{DDq@KUg@n@Q?_@qI}IyEiCeBeEqG_Ky@mHcEoDaFXqCjHq@lb@LtI{@|DqAnBu@DuB~BkIW}As@c@w@WwDyGgNa@mBrEpBHg@y@uCU{I^TRkApAg@vB`BZJBu@sCaG@cCmBgGPsAs@wCq@eAkEgP}CgJo@cGo@oA_@sDm@w@[yCw@Ww@_BoB_KaBw@kDmEeCcKuBcH_BmCkAsEuAfGb@tAiAtDRhDc@dGZtAKlArCfMOtBd@POLzBnIRjFiAdB`AzD?jFe@JeCgBiE~BkGa@oCpBaNrSaQmDwAf@iFiH{D_BsDwFUw@?kGoDgHiGgFaKwE{FmBuGRmAWqB{BuFqC{D_FgGn@}GeGg@eCWcEsCkAeCXiB_CkBcAYu@z@o@@q@}CcE{Ae@_DXJ_DOeCi@sB}JgJgBeEgCcK_DwDkDiHqFgHmEwAIaAFyB`IeGrF~ApKi@fDyDbDoPYqLqByRmAcIQeNg@q@kEYyBvCy@bCa@~En@rACbHuAw@kDsGg@_GDmB|BuKCu@w@_A}EaA}@qB@g@jBIrDjApBaAz@iGn@oMdCuE~AuFLqHrAcFe@oOmBgGV_EqEkJ~@~CnDdF|FuBvDu@v@fAfB@xAxBpA^vApF`BkAJkG\g@`@VdBtHf@_AAcIzCZtDINe@bBhBfCf@z@nBIpBYpAeB~@_AjJx@lFjB\vA~BtKR`AtAzCz@lBrCtBrAj@tE|A|A|@zEhAhCJtDdBdGfB`Cr@tCpAeBxAkITuDfA_CLgDrDqGLiAj@QxA_DbFiEjCgBhGyAzA?YzBNdAbEkA\r@KhAZvChAnDp@Hp@dAh@`E~@fCEdCpArBpCvBtE`Qb@hEX^bA}ArCjCPcAaBoHsAuL`Cu@lDl@rI`GxCz@pBzB[fD\lEPTx@sAv@fAf@xKvAtHf@|Jh@oCIkDXiAi@yDnA}GUzD`@dBGhE`@hABbErBbBj@tBjCcFdCcCtCsJnAiAdEa@tFwHdByDxAL~DwHI}Cz@}EQHhDwD\V,2
2349317712,And back home,3712.8,2817,3399,167.0,Run,0.0,2019-05-07T12:01:15Z,2019-05-07 14:01:15+00:00,(GMT+01:00) Europe/Rome,7200.0,"[45.988589, 9.683232]","[45.979606, 9.670967]",,,,45.988589,9.670967,0,4,0,2,0,False,False,False,False,everyone,False,g3894530,False,2499401621,1.318,2.4,54.2,27.0,True,105.5,147.0,False,True,1024.0,720.0,0,0,False,8.0,a2349317712,scuwGegbz@hBoCnInDbN{@jA`Hd@iC|CjEt@tHpDHgCtBvB`PwB|AlC~@xA_Jl@pEf@kFpFGdFvGwA]`BtC~@UiAfBeDy@fEpLiCfEgD_FZbF{A~Bz@^KrC,2
2348483383,Fast hike/run with Sandrine,12650.1,10921,11876,1049.0,Run,0.0,2019-05-07T07:28:05Z,2019-05-07 09:28:05+00:00,(GMT+01:00) Europe/Rome,7200.0,"[45.977233, 9.671442]","[45.989663, 9.681384]",,,,45.977233,9.681384,1,10,0,2,0,False,False,False,False,everyone,False,g3894530,False,2498537010,1.158,4.8,61.9,21.0,True,114.2,158.0,False,True,1663.2,624.8,0,3,False,31.0,a2348483383,u|rwGo}_z@jAr@pFaGEbBxB?pPgJz@fA`FcM`BOyC{EpAeAzD~Bm@qDfEOFgHdFaArGkP{GqJyDaTaDnALtEgRiFoDqHFgJrA{DsVgWdRmCqJeJ}Ek@`BuL{@_]qBoKh@k@wLgFgOyXsT}IiBsGoIp@aFbJkIkDuAoFTsH{AgCs@xBaAmCm@nC}@}By@zHqAm@wB{JqAzIiAZKbH_Ao@CpBeA{AsAzRiFk@~ApC_CT_@bEnAg@k@lAfAPGxCiDpT~AjRnDhLkCbUpMnIdOxj@TxJhFt_@rBS,2
2346594677,And back to carona  #2,8052.2,3601,4497,741.2,Run,0.0,2019-05-06T13:46:31Z,2019-05-06 15:46:31+00:00,(GMT+01:00) Europe/Rome,7200.0,"[45.971047, 9.750801]","[46.018841, 9.782479]",,,,45.971047,9.782479,0,8,0,1,0,False,False,False,False,everyone,False,g3894530,False,2496566203,2.236,6.3,,,False,,,False,False,1161.3,1054.3,0,0,False,,a2346594677,_vqwGomoz@EcEaJ|E{MkGgDuFuEgWqGrHsLSaLmJD_DyHgCgBeHaPoEmDpBSwCyFIHkAuDyAsCsJGzAkFjBaFBuDkCwFdCwB{EaD\SqCsBiAqDtCaEgB_A_F_HzBeLqCkIhDcUmCyA{HkNgKcEgI}KsAmLy]i@}GeBe@}@eN_DsH,2
2347302547,And back to Carona #1,2377.6,1308,1329,143.0,Run,0.0,2019-05-06T13:22:49Z,2019-05-06 15:22:49+00:00,(GMT+01:00) Europe/Rome,7200.0,"[45.957573, 9.745936]","[45.971025, 9.750791]",,,,45.957573,9.750791,0,6,0,1,0,False,False,False,False,everyone,False,g3894530,False,2497303276,1.818,4.0,67.9,26.0,True,154.3,175.0,False,True,1096.4,1008.2,0,0,False,37.0,a2347302547,yaowGaonz@sBfEo@mLsAzKiCnF_Vf@qD|CgDoC_LrBqEyCf@mCcDmMuJeOaB_H,2
2346210503,Strada piana - Carona to Roncobello,12626.4,10713,10786,468.0,Run,0.0,2019-05-06T08:47:11Z,2019-05-06 10:47:11+00:00,(GMT+01:00) Europe/Rome,7200.0,"[46.018781, 9.782482]","[45.956527, 9.745515]",,,,46.018781,9.745515,1,8,0,2,0,False,False,False,False,everyone,False,g3894530,False,2496164094,1.179,11.9,62.4,21.0,True,118.7,152.0,False,True,1086.6,921.4,0,0,False,30.0,a2346210503,k`{wGosuz@vBlF~@zO`CPaApFzEbECfDxBxCq@pG`Bl@tAjGrDP\{AvJhFtA`EtL`IFhDhBTKzCvTvD~K}CnMvDhEoCyA`EvLjAa@}AhBEe@`Bl@mBxBjBaAZrFz@bB`DnEuBlBfCbHrAhLwDyA?n@hD`GpFM|AjGIgAfBt@j@`DWX_CbAdDnNbApAhGtItCShCrFdHrFhCfKYtFoHjDnUrEpH~C`@?xCpEEjBzBp@oCbHgCEnBwEb@|F|@vAlInF~KdBXlAbInBzBk@fExDpCvHr@fC_DzCpD~DqCnVw@bBgEtAbH`ErGmEgJe@aIt@cFn@{Bf@`LfBqE`Ck@pA|@OvDPcB,2
2340459869,Stairs repeats with 43% grade,5358.6,2918,3095,394.0,Run,3.0,2019-05-04T09:11:40Z,2019-05-04 11:11:40+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[46.323323, 6.955103]","[46.323289, 6.954929]",,,,46.323323,6.954929,3,9,0,1,0,False,False,False,False,everyone,False,g3894530,False,2490124662,1.836,4.2,74.6,20.0,True,137.4,165.0,False,True,482.8,368.4,0,0,False,25.0,a2340459869,wovyGklmi@g@mNcIrGsBcZx`@is@XoCeFuI|EpIwH`GnDn@a]lm@bB`[`BCjFsGr@tO,2
2336490800,Afternoon Run,6094.6,1729,1739,29.0,Run,,2019-05-02T15:35:11Z,2019-05-02 17:35:11+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[46.323369, 6.955085]","[46.323161, 6.954053]",,,,46.323369,6.954053,0,5,0,1,0,False,False,False,False,everyone,False,g3894530,False,2485986219,3.525,7.5,82.0,21.0,True,157.7,180.0,False,True,423.2,375.0,0,0,False,56.0,a2336490800,_pvyGglmi@c@eN_IjGgCc]h]gi@hCy@bPqe@iAsFrBgO|@cB`AhNhFxJlFu@pAdLrM~BrDvZ~@|VuKvJiIpC`@fK_CbCy^dOmI`Au@vDwG`Dk@aB,2
2321829820,Morning Run with mixed feelings,13612.5,5223,6448,285.0,Run,0.0,2019-04-27T05:50:20Z,2019-04-27 07:50:20+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[47.409852, 8.575819]","[47.405042, 8.572584]",,,,47.409852,8.572584,3,6,0,1,0,False,False,False,False,everyone,False,g3894530,False,2470649666,2.606,6.5,78.4,18.0,True,151.4,173.0,False,True,552.2,389.0,1,0,False,119.0,a2321829820,qvj`Hy}is@|`@jRfNzM~QyQxUgt@jFuWrDuFGdVlBxGqGvGsCfRzFhVeG~QpHyAr@xBcQdYqPbf@hBtOzKfMfA|JtClGuXyFgTqViHcb@nA{Rw@ug@{d@oTvA[dSdNhI|BnDhFdBQtA|EhD`AbUaTM}ErTom@dFiWxCeFi@~J~BtTaEvBsA~JgDnDaGhR}XjQqIbLiQwM,2
2313127910,Afternoon Run,10741.2,3594,3618,252.0,Run,0.0,2019-04-23T15:58:39Z,2019-04-23 17:58:39+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[47.409751, 8.57588]","[47.40945, 8.575505]",,,,47.409751,8.575505,9,4,0,1,0,False,False,False,False,everyone,False,g3894534,False,2461559764,2.989,6.4,82.0,25.0,True,161.8,178.0,False,True,632.0,401.4,3,0,False,128.0,a2313127910,}uj`Hg~is@h`@lT~MrL`R{Qdc@iuAoAtJx@vBYzFfBdG_HtJ_ClQzFtVeFvNtIGBzBxFxFnBjHbGhIfW{MrIfIgDzLWrH_FzCqPaQyFgL_DhC{I~SsBsDx@qKqH}FkJQsGxNsJbMgBvShA|MeImDiFwHGoZ`CyQsAeMyFaR}AmC_^eP,2
2304995101,Long run,32290.6,17450,18093,1642.0,Run,2.0,2019-04-20T10:29:08Z,2019-04-20 12:29:08+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[46.323294, 6.955073]","[46.323398, 6.957593]",,,,46.323294,6.957593,3,9,1,1,0,False,False,False,False,everyone,False,g3894530,False,2452981651,1.85,18.4,69.3,26.0,True,153.5,184.0,False,True,1271.2,400.6,2,3,False,409.0,a2304995101,qovyGelmi@e@eOeIfGeAaa@}AhLqKcCmN`LqG}AnAoKiIaQkAoPnTqVhToCnEeNzT{WhFs_@{FtBmHuMaQE`BuDwUoh@sHyd@sCsBSeK`E{@wMwOzBsWiC|GkH~@_XeX`LfKnCmE{@aPy[kfAaA_]wHIoC}`@gGkIsJiBu@qEk\yAyMcQwBuMkSeMdAeMlBXgAyGwDoImJkCnCsGqAcCpGjCtLuSxMoBpBkFdFbDiA{bAxGlDxAsGK`LzHtb@jJbZtLjPsAl@tGvH|P`C`DvPjJqHjC`D_B`MjKtj@nM|AjQaFjGiIsQlPaFzRbc@zz@}e@`m@sr@id@aBoz@zmBjtA{`AnkAhTkGie@}{Bn_@lmChYcRxRpIq@jEkE{_AxIrFtHbx@nMnJjTve@jH{AvFjTgFhRjE~QN~a@_TxsA{I`QcN~z@,2
2297727751,Evening Run,4409.2,2067,2075,18.3,Run,0.0,2019-04-17T17:18:33Z,2019-04-17 19:18:33+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[47.409983, 8.5758]","[47.410018, 8.575615]",,,,47.409983,8.575615,0,3,0,2,0,False,False,False,False,everyone,False,g3894534,True,2445392701,2.133,3.1,,,False,,,False,False,430.7,421.0,0,0,False,,a2297727751,kwj`Hu}is@uBuDaD~UyH`B_AJkAgH_YKuFbIgEuFaEWsDp@_@xH}EkDcAhCzMhQla@|NpMgCE__@rKi@zDsUpAh@IrA,2
2296578054,Lunch Run,11996.2,4995,5008,474.0,Run,0.0,2019-04-17T10:43:27Z,2019-04-17 12:43:27+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[47.357508, 8.520843]","[47.35737, 8.520989]",,,,47.357508,8.520989,12,3,0,1,0,False,False,False,False,everyone,False,g4010130,False,2444206865,2.402,5.0,81.5,22.0,True,160.5,177.0,False,True,863.0,437.0,2,0,False,168.0,a2296578054,ko``Hgf_s@~BwA`QrFnDnTfGzPfTnItT{BxChKlFqBdApIkCbB~FnEwDd@lAI|@tDvB~@cAb@~Rn@{IzDnEbFe@zBtJ}CcElLkDvCnFvFmF~F_KvBoDlF_DOuCgEcF`AkOfTkFjZ_IW{GpJuK_H}P}AsCjBUjGkDtHmT_FzEo@{@m@fAeAuAM`GwCm@mAnAiC{CgJ~I]W{GjAcC|Jv@lBwJc@qFjBwApDfAzDeNjIUfAoHhG}CuFoK_G{k@|BiAiCgOaLsO{GgCuCwQ,2
2289845547,Afternoon run,7419.1,2346,2404,87.4,Run,0.0,2019-04-14T15:11:51Z,2019-04-14 17:11:51+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[47.40979, 8.575804]","[47.410008, 8.576173]",,,,47.40979,8.576173,0,6,0,1,0,False,False,False,False,everyone,False,g3894534,False,2437190828,3.162,5.7,,14.0,True,155.4,168.0,False,True,482.8,392.4,0,0,False,62.0,a2289845547,evj`Hw}is@|CxDd\pNzKpMtS_SrTgp@vHa]|CwF}IaRzEmU]kPwDcX?eJlAqD{GAk[cPqDtJqAw@aBlBgWf_@z@dAqEvy@aGzOmLd|@z@bA,2
2286801707,"Discovering new trails, testing new gear, getting lost (again and again)",24385.4,12896,14613,1137.0,Run,2.0,2019-04-13T09:24:57Z,2019-04-13 11:24:57+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[47.277244, 8.916272]","[47.272699, 8.913427]",,,,47.277244,8.913427,1,9,0,1,0,False,False,False,False,everyone,False,g3894530,False,2433987995,1.891,5.7,71.9,18.0,True,157.6,182.0,False,True,1268.4,576.6,0,0,False,374.0,a2286801707,wyp_Humlu@qD}AwQuTqCu@{HcMgFeBg@uFiDgCwIwPV{F_EyEb@eNuF_RN{HyDeVgFiJvBwFuJuh@gEyDeMC}AvBkA{CeD?mL~Gsi@mKaBsBeFwV_JiNsNwF?aQoCnOyD`@sDgArBCvBsDgSaAaRmPhB{@wKwPk@kOiD}EkDoVy@PDkQsA{CgHaAxHLhGoEnM}ThJNi@_GlCkK~MgQeGvKaDhPxNlFdLuAi@vGjA~ClU`DdCrMsAjCfDKsAhArCz@dAmBd@~Be@`GwC~AfAhGwAzEGjJqEjKr@xDeD`JoCtAK`G~Qak@xAoAhAqLpEmEh@cLo@cC|BcIkBpA_@vGx@tFgAtFaErBeAdLiOhg@yC|Bg@hEcG`KSbQpOxG|IxN_@~DlGbPxGvF|b@|FbQgH|Aj@RvB`BeBtLE`DhC`B~BdAfNlE`QPdDkBjFzEjJhFj[U|EbEjNe@dP|DtEp@|IxD`FfAlFpDrBbArHnGnCpHfLtLfKrCRpBfG~FfGnC~BzR~BtAfD,2
2279131125,Second half of the run,6498.6,2369,2574,162.4,Run,0.0,2019-04-10T10:24:54Z,2019-04-10 12:24:54+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[46.346685, 6.96306]","[46.323572, 6.95756]",,,,46.346685,6.95756,1,4,0,1,0,False,False,False,False,everyone,False,g3894530,False,2426054909,2.743,5.3,,,False,,,False,False,1037.0,394.8,1,0,False,,a2279131125,wa{yGc~ni@kMjSmEmLkEsQnCqVcIsGjE{FbAuIrQeDhNbIqAfIjGh@_GzJzYrDjDuGfG`LfBiC|M`U\dFbDhGxAvIwAnD`MzKxFgIjSnDbExDfBqCfH|MhJkN,2
2279043993,First half of the run,4190.6,2613,2691,491.0,Run,0.0,2019-04-10T09:33:19Z,2019-04-10 11:33:19+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[46.323357, 6.9558]","[46.346761, 6.963115]",,,,46.323357,6.963115,2,6,0,1,0,False,False,False,False,everyone,False,g3894530,False,2425964923,1.604,3.7,61.3,25.0,True,165.4,176.0,False,True,884.4,402.4,0,0,False,107.0,a2279043993,}ovyGwpmi@OkJsItGyBeYt@eGyAzCDzFwCiC{F^uNrKyFiAoFrHyLeLeDzBsCyLgLgLAnF_DsFe@bH_CeDyBbEcGVcF{@qDgM_EcEmD`AsBzF,2
2274194576,Aigle-Corbeyrier,8509.8,3782,4985,497.0,Run,0.0,2019-04-08T08:56:54Z,2019-04-08 10:56:54+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[46.323153, 6.95532]","[46.323057, 6.955061]",,,,46.323153,6.955061,1,9,2,1,0,False,False,False,False,everyone,False,g3894530,False,2420932649,2.25,5.2,68.9,25.0,True,163.1,181.0,False,True,882.8,384.6,0,4,False,145.0,a2274194576,unvyGwmmi@}@_MsIjGoBkY`A{FiBzCHzFuDsCmF\aNzKsGiA{EdHsLaKiD|AsCwLqLcLFnFaDyFa@hHoCaDoBdEsDVaGKuEkNyE{E_DjA}BzFpC_GrCw@~DfEtE|MbG`@vE_@dBqDjCdCd@oGzCpFEcFjLfLnClLdDiBdM~KlEwGvGh@zMgKvGg@lCvBG{EfByD{@tGtBrX|ADrFuGjAxN,2
2269310629,Fast hike / run with Sandrine,26284.3,15369,16913,1120.0,Run,2.0,2019-04-06T10:07:10Z,2019-04-06 12:07:10+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[47.261131, 8.59704]","[47.352426, 8.50788]",,,,47.261131,8.50788,3,6,0,2,0,False,False,False,False,everyone,False,g3894530,False,2415770644,1.71,5.5,64.4,19.0,True,134.0,175.0,False,True,872.6,410.4,0,0,False,122.0,a2269310629,aum_Hobns@xHzIbHvVpGxDpFu@`DrCyAzJ\lEqB`F`HmHrEZVzGmDxCxDeCJvIdCfJgBpHfDbG_CaAiMvMoB~LgC|EgCaGyGfEpCjLyK`PoNh\lIlAc@vCwJ|GiTbEuElHNzDoJ~IwMhFuAiDo@d@oHhMaAzLeEvDgEWqI_GmD|@}Ydn@qDd@cFdF_Nq@{FzBc@jKnAxHFfTnBdLlCPp@~HqAvD|A`QeBp^lBrFi@`DtAhGsF|QcCbArKEqCzB`DzAuClAbChB_AlAb@jDyG|PoRjC`QeAtH}Mz@aGfCeAmAlFnBuAkB|RwJnDgOh@mGjNiQbCaCeFmJqDiM~IiIuAgCwFkGmBmPbHiQyPmCtA{E`MoL|E{Mh@sBnDyYbKaMhO}GhEsDGmFgG}d@bCsMyGaB]yC|DeJiFkQdS{KdCkClEeDOyB}DuDFeQpTkBrIoHdI{HfBaDnDiElA_V_DmClBeAbLqCdDqSkFrFc@mAk@`A}AuAJtHqCiA}@lAeDcDoJhIt@~@yBiAyG~AiBrDhCvE{@pA_Jg@mGbBqB|DhCjDsO`Hh@|CwK`Fa@sAeGmDgCcCyV,2
2260089201,Evening Run,10970.1,3952,4059,298.0,Run,,2019-04-02T16:03:26Z,2019-04-02 18:03:26+00:00,(GMT+01:00) Europe/Zurich,7200.0,"[47.409754, 8.575807]","[47.409438, 8.575442]",,,,47.409754,8.575442,6,5,0,1,0,False,False,False,False,everyone,False,g3894530,False,2406248099,2.776,5.0,79.3,24.0,True,167.9,181.0,False,True,653.0,417.6,1,0,False,181.0,a2260089201,}uj`Hw}is@r`@rSzBvDbBKlBbFdCp@nReRjT{o@vHi\|CsF@|WxBdGcFhBuBlHwAzOtFnTqGlPtIWxSh_@k@pN`C~J{CtSn@pE~ExAnF}KoB_LjMqPtCk@CyEyBeGj@cHqCmDaJi^}DpEaLf]sB}GiIqLoHvAhGuP}DcOyMnJeRlH_MfOqM{NkEY}WiO,2
2251943164,Lunch Hike,10208.3,10907,12490,933.0,Hike,,2019-03-30T10:51:34Z,2019-03-30 11:51:34+00:00,(GMT+01:00) Europe/Zurich,3600.0,"[47.014609, 8.668152]","[47.014766, 8.668488]",,,,47.014609,8.668488,0,6,0,2,0,False,False,False,False,everyone,False,g3894530,False,2397756391,0.936,5.9,58.3,25.0,True,132.1,173.0,False,True,1445.0,575.0,0,0,False,89.0,a2251943164,gp}}G}~{s@oDpF{DyG\kEcE{HkFtAMsH{BxC}F\oFpKhAsL_EcQtDwS{BmKlDmQDmKx@DaAiE|@}Ae@yEeHuRF}F_McTqGcJqCi@w@gFgFyFoD`EzAnNmAvDlAtAYrAr@wJeBsMbDgE|E~Fr@pEpHtEnBhHdMrQWzFrIfW}@tUsCbLp@^c@rHvArDyDdSvDzSq@vKxHuJfESjBwCCdHnGYzCtFe@vCpAjEdD~AlBiG,2
2249949033,Afternoon Run,7937.9,3107,3120,284.0,Run,0.0,2019-03-29T16:30:17Z,2019-03-29 17:30:17+00:00,(GMT+01:00) Europe/Zurich,3600.0,"[47.410355, 8.576537]","[47.381696, 8.571292]",,,,47.410355,8.571292,4,5,0,1,0,False,False,False,False,everyone,False,g3894534,False,2395627961,2.555,7.6,72.5,21.0,True,167.6,184.0,False,True,668.2,424.8,3,0,False,146.0,a2249949033,uyj`Hibjs@tNcaApD}FxAoKzB{s@|BmH`BA~QoXrFbGYbFpAzDdHjFlMjBSnOpOhEFbKcDzJUnJnJbO@fEtDxKtYxMd@lDsPjSvAzK}E|WvAj@jHqGrF_AjIp\fRbOGuKpDeBAoJzBwD,2
2222472474,Afternoon Run,9101.8,3781,3919,72.0,Run,,2019-03-18T16:07:01Z,2019-03-18 17:07:01+00:00,(GMT+01:00) Europe/Zurich,3600.0,"[47.41337, 8.574001]","[47.410063, 8.575647]",,,,47.41337,8.575647,0,5,0,2,0,False,False,False,False,everyone,False,g3894530,False,2367201225,2.407,6.6,79.4,13.0,True,159.4,172.0,False,True,470.4,402.6,0,0,False,116.0,a2222472474,qlk`Horis@g[f@sFnHqEiGyEAsCn@e@pHcEwDaBlBgIsJiF[uK|M_RlD_EfRyKfJe@|N_HxS}@z@}I}PlOd[lN~OvO}VsAgCfDoAxDmJ~FyXlGqA}BqStThB|AcAPgDpD|Et@gA|D~DpFgApNlF`WsXrLaAhDiUtALUdB,2
2169410437,Back to foam rolling...,3387.5,1165,1265,52.0,Run,0.0,2019-02-23T13:40:36Z,2019-02-23 14:40:36+00:00,(GMT+01:00) Europe/Zurich,3600.0,"[47.410016, 8.576214]","[47.396517, 8.598848]",,,,47.410016,8.598848,0,3,0,1,0,False,False,False,False,everyone,False,g3894534,False,2312565467,2.908,11.6,83.5,22.0,True,145.5,159.0,False,True,438.2,408.4,0,0,False,22.0,a2169410437,qwj`Hi`js@y@uAtLoz@vFuO`Ey~@tC}G~AEGcBGhDbLmRZsDdAdAtAeD~G`H_A~I`GxDnTvE}BrB,2
2167492071,Almost Back home,4350.8,1357,1397,72.0,Run,0.0,2019-02-22T17:43:50Z,2019-02-22 18:43:50+00:00,(GMT+01:00) Europe/Zurich,3600.0,"[47.358095, 8.521811]","[47.38703, 8.541109]",,,,47.358095,8.541109,5,3,0,1,0,False,True,False,False,everyone,False,g3894534,False,2310585949,3.206,9.3,84.2,20.0,True,158.4,175.0,False,True,499.0,446.4,3,0,False,44.0,a2167492071,as``Hil_s@wJeEcAiDmMzAiOoA{b@om@w]{XvC{TqAi@w@gQcCr@uAyNyKq@wV~CuYbN,2
2161120123,Nice run with full moon,13896.0,5601,6179,510.0,Run,0.0,2019-02-19T16:39:29Z,2019-02-19 17:39:29+00:00,(GMT+01:00) Europe/Zurich,3600.0,"[47.357533, 8.520878]","[47.395326, 8.54003]",,,,47.357533,8.54003,15,6,0,1,0,False,False,False,False,everyone,False,g3894534,False,2304026916,2.481,7.0,75.6,19.0,True,154.8,177.0,False,True,873.2,402.8,7,1,False,148.0,a2161120123,qo``Hmf_s@dDbQnHhB~KjNZrIlB`GiCh@nGzn@jErCj@fErJbKrBNFfC|@_@`@tCdALY~@nCt@~Au@EuBh@~AS`HsDzLuD|CmAvG{MnLo@bEmFrHiCkABlCgGhDk@mBeBV}AbFeDgLqE~F}HdA}Ly@uDgD~Ek@u@o@nAo@}Ac@vGeC_A}@rA_DkD}JrIt@@yKzA_BrD|BnEqAlAgLiNyBB}OwQgf@_LkSkCeKhGwm@}ZyZlD_HuTe`@}d@}`@fCaSaBoAk@_PeBv@aCeNeNmAo\tGgSlLqQfEmFbFuUmF,2
2153232262,Afternoon Run,13827.3,4729,4836,341.0,Run,0.0,2019-02-16T13:35:59Z,2019-02-16 14:35:59+00:00,(GMT+01:00) Europe/Zurich,3600.0,"[47.409715, 8.575879]","[47.409574, 8.575587]",,,,47.409715,8.575587,10,4,0,1,0,False,False,False,False,everyone,False,g3894534,False,2294788457,2.924,7.4,81.6,23.0,True,166.8,182.0,False,True,802.2,574.0,1,0,False,206.0,a2153232262,uuj`He~is@hg@lYjFrG|L_NfSyH|MqLlUwZhEsKjEdAjCfBbD`MrHbGjFtMlCfQbJjKqBrDClMoHtS{E|GqIxD{NsOcIuNvQ{g@nGmGrJxAbCtAzCjI~HjFqCpFGjNqAtFcU|b@oDtRqHtKqLrEYfArAP~AnEyEtByA_DOkLbBeFoAoKlAiHsEiCqAoKhY_}@wLzDNuH{HaEiBnDaBJmFkOcZbNaS|SyMuNwHiAmUsM,2
2149263835,Home from work,9119.4,2959,2993,148.0,Run,0.0,2019-02-14T19:02:20Z,2019-02-14 20:02:20+00:00,(GMT+01:00) Europe/Zurich,3600.0,"[47.358734, 8.522225]","[47.409646, 8.575562]",,,,47.358734,8.575562,6,4,0,1,0,False,True,False,False,everyone,False,g3894534,False,2290693375,3.082,7.8,81.8,14.0,True,151.0,163.0,False,True,663.0,544.4,3,0,False,69.0,a2149263835,aw``H{n_s@aIwGOsBqGzDaOHmKsJuY}c@_G}B}TuTcBoDnCgPeBOaAaFPgKyC^@kF{BwFyl@pEqk@|YwIg@aRaIkAaFhCyN}@mA`@uCdEoKAiUu@}BsG_DyL{CsTmVsF}R]}FlAyZq@ic@eBaF}FUmWuO,2
2139402652,Evening Run,6593.2,2093,2164,39.0,Run,,2019-02-11T17:40:20Z,2019-02-11 18:40:20+00:00,(GMT+01:00) Europe/Zurich,3600.0,"[47.410011, 8.5762]","[47.409967, 8.575961]",,,,47.410011,8.575961,1,3,0,1,0,False,False,False,False,everyone,False,g3894530,False,2283627948,3.15,6.9,81.1,17.0,True,153.8,172.0,False,True,447.8,398.2,1,0,False,55.0,a2139402652,qwj`Hg`js@{@UiDnU_LdAx@d{BlLG^sd@hWw@AeVwAIsFaMdKqN}LgOgBaNvEwb@`GyPdCaCwCcXwAY{BlHgKnr@,2
